Result,Count
101101000111010110000011001000,1
111101000110011100111000000110,1
110000000000010000110101101110,1
111110101110001010011000100110,1
100000000000011100011001110111,1
100011101000101011101100001110,1
100000000010001111001100010001,1
101101000100111001011101001000,1
101110011000001111000110010110,1
110000000000011000000111101110,1
101110101111011010111010111001,1
101101000111011000000110010111,1
100000111011010100010000011011,1
100000111011010101111001000000,1
101101000111011110100000011010,1
101101111110111111000000101110,1
100000000000011000000100100110,1
110000111000010100011001100001,1
100000000001100100010001010001,1
101110011000001000001110100000,1
101101000100100111111110001000,1
001101000110001101111101101110,1
101101000110011110100110000000,1
100000000000011100000001110110,1
100000000000001010001000011111,1
011101000101100001111000001000,1
110000000001110110011010110111,1
001101001100010010111001010001,1
100000000010010000001001101101,1
101101000110010101100111011010,1
101101000100100001101000110001,1
100000000000011101111011000110,1
111101000101000000000001110000,1
101101000110000000000000000000,1
101101000110101100011101110001,1
101101000100001100000001110001,1
101101000100000011100001010001,1
101110101111111000000111110001,1
101110101101010100011110101011,1
000000000011000100011000101000,1
100000111000011000101110101001,1
110000000001110000000001111001,1
100000000000001111011101001000,1
110011011101011111001001010001,1
101110011011011010111001011010,1
000000000000011010111110010011,1
100000000000101001011010010001,1
101101000100010010111110010100,1
101101000110000011100001110001,2
111101000101101000000001110111,1
100000000000011101100101110001,1
011101000110010100010001101110,1
100000110110000010110000000000,1
101101000110111100011010001000,1
101110011010011101000111010001,1
100000000011110101001010000001,1
000000110110010001101101011000,1
100000000000011010000001111000,1
000000111010011111011011111100,1
101101000111011110101001100110,1
101101111101000100011011011000,1
101110101110110000100001100110,1
111101000110000011101000110001,1
000000000000010101110011101111,1
101101000100110100011011011111,1
101101000110011100011001101101,1
110000000000010110100110110001,1
100000000000000010111011000001,1
000000000000011010010110100110,1
101101000101011011010110100111,1
111101000101010001100001011111,1
011101000110010101111010111000,1
110000000011001100011001000111,1
100000000000100111111100000110,1
000000000000001111110101100000,1
110000000000001100011000001001,1
101101111101010001100111001000,1
000000000001101100011001101000,1
101110011011110110100000001000,1
101101000101101111111110001000,1
110000000001101100011010100110,1
100000000000100001100101010000,1
100000000000001010001000110001,1
100000000000010010001100110001,1
101101000110010100010000100001,1
110000001011101001110000010111,1
001101000101010100010110101000,1
100000000000010000001010100110,1
100000000000010011100001011111,1
101101000111011010000111001110,1
111101000110011010000101010001,1
100000000000101100011110010000,1
100000000000010010001100000000,1
101101000110010010100100100000,1
101101000101000101111110000000,1
101101000110011010011110100000,1
101101000110011101110000010000,1
100000000000100010001011011000,1
010000000000001010000000110001,1
111101111110011100011001010001,1
010000000000101110000100100000,1
100000000011110011100101111010,1
101101001111011110100111000000,1
100000000011100010111100111000,1
010000000000010100100001011000,1
111110011011110111110011011000,1
110000000001111001011110110001,1
111101000110101001011011100000,1
100000000011001001100111000000,1
100011101011011000000001110001,1
111101000100001010110101001011,1
101101000110010100010101100000,1
101110011000001100011000011110,1
110011010011000010011100110111,1
100000000000000001011001100001,1
101101000111000010000111110001,1
001101000101101100011110101110,1
100000000011010000000000110001,1
100000000000011010111011111000,1
100000000010000111001101110001,1
111110011010011111000111010010,1
001101000110100011100001100111,1
100000000000101111111110010110,1
101101000110011111110010010001,1
110000000011111011101000100000,1
110011101011010110011010010111,1
000000110000001010001100100110,1
100000000000011100010110011000,1
101110011000001100011001001110,1
101110101101010100011011010001,1
110000000000010011100001000111,2
101101000111101011100001010001,1
100000000011000110101010010001,1
110000111000010101001101101001,1
111110011000010111111110010001,1
100000000000010110101100101011,1
101101000101010100011001000110,1
111101000101000111111000100001,1
101101000111101100111000000000,1
000000000000000100011101101011,1
100000000011010101111101100110,1
100000111011011000000001100000,1
101101000111110110100100110100,1
101101000110010000001001100110,1
101110101110010000111000110001,1
110011011110001100111101111111,1
100000000011010010111110110001,1
111101000101000011011010011000,1
110000000000010100010100110111,1
100000000000010110000001010000,1
000011011110010100011001110100,1
010000000000001110000110110001,1
110011011110010001101000110001,1
101101000110111100011010011000,1
110000110110011010000000000000,1
111110011000001101110100110001,1
010000000000101110100110010100,1
101101000110010111011010101001,1
100000000000011001100001011001,1
101101000110011101111001001000,1
001101000111111000000101011010,1
101101000101011010111100001011,1
110011101000000010111011001001,1
101101000101011111110101011000,1
100000000000000110011011101000,1
101110011000011100011011110001,1
100011101000000101101010010010,1
111101000110011001100001011001,1
100000000010111010111001100000,1
111110011000010011100110111011,1
100000000010011011101101111010,1
101101000110100101110101001001,1
101101000110101101000001000000,1
100000000011101000000101101001,1
101101000100100001011110101110,1
100000000000011110011000100000,1
100011011110110110000011010001,1
110000000001101110111101100000,1
101101000110000000000000110001,1
101101000111101110010001110000,1
000000000000001000000001111010,1
100000000000010101101001100000,1
101101000111010100000000011010,1
011101000100001001100001011111,1
100000000011001001100101010001,1
100000000011000101001100111101,1
110000000000010000001001100000,1
100000000011111010111010110001,1
111101111110010100110100111010,1
101101111110000100110000010001,1
101110011011010101111000001011,1
101101000101011001100111110001,1
001101000101010110111010000110,1
011101000110011101111000100000,1
010000000011110110100011101011,1
101101000110011111110101110001,1
100000000000010011100110011000,1
000011101011101000001001000101,1
101101000110010110010100001110,1
100000000000011110011001001110,1
100011011111100110101000010001,1
011101000111011110100111110100,1
101110011001111101111000100000,1
011101000101000001011010000110,1
101101000110010000001001101110,1
100000000011001101111011100111,1
101110101100001000001000101011,1
111101000100101100011100001110,1
100000000011011010111110101011,1
100000000001111111110010111111,1
101101000101010101111011011001,1
001110011000100000000011010001,1
101101000111111101111011010001,1
100000000011011101111011111000,1
111110101110100010010000011000,1
100000000000010100011010101001,1
010000000000100110101010000111,1
111101000110110101001100100110,1
111101111111011111000111101011,1
010000000000010100010101010001,1
000000111000010110100001110000,1
100011011110000110000100111010,1
111101000110111010101011010001,1
101101000101010110011001001011,1
110000000000110111111101000000,1
101101000101001110011001011111,1
101110011000010100011000011001,1
100000000000001010111110110001,2
101101000111101010111110000000,1
100000000000001100011001111000,1
100000000000011101101110100110,1
101101000110010101000110110001,1
111101001101011000000001110001,1
001110011000010001011001111000,1
111101000101011000000000010001,1
001101000111011010111100111010,1
101101000111011001011001011111,1
101101000101011010001000100110,1
100000000000010110000111000000,1
101101000111100111000001011011,1
000000000000001010111101111000,1
111101000110001001100001011000,1
100000000000010111001001100000,1
100000000001010110011110011000,1
000011011111101000100111011001,1
011101000110010001011010000000,1
100000000000000010111001011100,1
001101000110010110010001001011,1
101110011000100000001001011010,1
100000000000000110000100011111,1
110000000000001111111011010001,1
001101000101011110010000010001,1
101101000110100100100001010001,1
100000000000010111001110001011,1
001101000110010110010110000000,1
100000000000010011010100111001,1
101110011010000101110000001000,1
111101000101001111111001010010,1
101101000110011100111100110010,1
100000000000010010011001111111,1
101101000101000101000100111111,1
101101000110110011100001001011,1
001101000110010111111001111000,1
101101000110101010111001011111,1
011101000110110000000110110001,1
100000111000010101100000010110,1
101101000101001011100110011111,1
101101000101011011011001100110,1
101101000101011000000100001001,1
100000000011011110011001011010,2
100000000000001001011110111011,1
101101000110010001101000111010,1
101101000110010100101001011000,1
100000000011100101111010111000,1
100000000010101000001101100001,1
100000000000101111000100011010,1
011101000101011100010100111001,1
101101000110011000001011010000,1
101101000101011101111011111111,1
111101000110011110011010100000,1
101101000110011110100100000110,1
100000000000001110000111010001,1
100000000000000110011101100000,1
100000000000010011011011111000,1
101101000111010011101010010111,1
101101110001101010111001100000,1
101101000101000101110101110001,1
010000000000100100010101000000,1
110011101000010001011001001001,1
101101000100011010000111110000,1
111101000111101011101100000111,1
110000000001010010001001110111,1
101101000110000011101001010011,1
101110101110110011100010000000,1
011101000101101111111110100110,1
110000000000001100011000011110,1
110000000011001000000000011000,1
101110101110000001101010010111,1
110000000000010100011101111111,1
101101111110011100010100111001,1
000000000000011000000001000000,1
110011101000000100011001101011,1
101101000101011010111101101001,1
101101111100011101100001111011,1
100000000010010111011001000110,1
100000000001101010001001111010,1
100011011100100100011111010001,1
101101000110000110101010100110,1
100000000011010101111010011000,1
110011101011100010011001111111,1
101101000101010010000001011010,1
110011101000010110000111111111,1
010011101000000101110100011010,1
111101000110010010111001111111,1
100011011111110000000001011111,1
100000000000010100010000110001,2
100000000000010100010000101110,1
100000000000010110100001010011,1
101101000110010110101000111001,1
101101000101010011100101011000,1
101101000110110001100101110001,1
111101000100001101110100111010,1
100011011110011101111001011000,1
111110100110111100011001011010,1
111110101110010100111000100111,1
100011011101011100011000000000,1
000000001000001111111000011111,1
100000000000001101111011010001,1
101101000110011000000111111111,1
001101111101000001010110010111,1
101101000111011011011110100110,1
100011010011011110100011101000,1
000000000000011101111000010001,1
101101000110000000000010001000,1
101101000110000101001000001110,1
100000000000011111000001111111,1
101110101101011111011001010001,1
101101000110010000000001011000,1
101101001010110000111010010001,1
101101000110111110011010010111,1
001101000111101000000011111000,1
110000000011001110011001111010,1
100011011110000110000111010001,1
100000000000100100011011101110,1
111110011011011010000100011111,1
111110101110100011101001000110,1
100000110101001010110000110001,1
101110011000011100010101000000,1
101101000101010001011001000110,1
111101111110100001100111001110,1
100000000010010110100111011111,1
111101000110000110001011110110,1
100011011110101110101101010111,1
101110011000000110010100100110,1
101101000110001110010100101000,1
111101000100110101001000101110,1
100000000000011100011001101011,1
100000000011010000101000101000,1
111101000110010110100111001001,1
101101001100001110010101110001,1
101101000110110100011011000111,1
110000000000101011100001110110,1
111101000111010001101101001011,1
111101000110010111111001001000,2
101101111110000001100000100000,1
101101000111001000000101001000,1
101101000110001010001001010000,1
111110101110011001011001100000,1
111101000110001110100011010001,1
101101000110110011100101000110,1
101101000111010100011000011000,1
110000000000000101101001001001,1
100000000010111110101010010001,1
010000000000001000001000101110,1
100000000011011011010000110001,1
100000001001010110101001001001,1
110000000011000000001001011001,1
101101000111100001100111000110,1
101110101110010010110000101011,1
101101000110010011011000000110,1
100000000001001100011110101100,1
101101000100100000001001010001,1
011101000110101001011001001011,1
100011100101001100100111011011,1
100000000010111010100001010001,1
101101000110011011011110010000,1
100000000011010011011101001100,1
000000000011000110001001111111,1
110000000000011010110001001000,1
100000000011110100011010010001,1
001101111111001111111011011000,1
001101000101000111111011010001,1
111110011000001000001010000000,1
010000000011010110010101010011,1
111101000111000110100110011010,1
101101000111110001011001101011,1
101110011000010100011001101110,1
000000000011110110000101011000,1
101101000110001011101001110111,1
110000000000000110100001101110,1
100000000011011100010101111001,1
101101000101001000000111100111,1
101110011000010101110000111000,1
001101000100100100010100001101,1
011101000101010010000000010001,1
101101000110001100100001100000,1
110000000000010010111000000110,1
101101000110010000000110101101,1
101110011000101010001001001001,1
101101000101010101111000110001,1
101101000101100110000100111010,1
100000000011010110011001110010,1
100000000000010001100011011000,1
101101000101001011100001010001,1
101101000110011001100100010001,2
111101001011001000000001100101,1
101101000110111100011000110111,1
100000000011010101110000010001,1
011110011000010010000001100000,1
100000000000011001011110000001,1
110000000000110011100000111100,1
101101000110010101001101010001,1
101101000110111010110001100000,1
100000111000011100011001111011,1
100011101000011110010100110001,1
100000000000010111111011110001,1
111101000110001110011110111000,1
010000111011000001011001111001,1
101101000110010100011101100000,1
111110011001100010111011011111,1
100011101000011000100111100000,1
100011101000001110011101111100,1
101101000101011101111110100000,1
110011011110010101000010010001,1
110000000000101101101100110001,1
011101000101101001011000000110,1
101101000101010011011011000000,1
100000000000010111110101111010,1
100000000000001100011010010001,2
100000000001100010000101100001,1
100000000011001101111001111000,1
001101000101100111111011111001,1
110000000000010100011000101001,1
100000000000011110100000100110,1
101101000110000011101100010001,1
111101000101001100011001100010,1
101101111110101010111000100110,1
101101000101001011100111010001,1
101110011000000110100001011011,1
100000000010010011111001000000,1
100000111011011000000111100000,1
011101000110001010111001100000,1
100011101000001111110001011010,1
110011011110001100100110011010,1
100011011101010110001001101011,1
100000000000000010000001010010,1
101101000100011110010000011000,1
111101000110011110011101100000,1
100000000000010001101100110100,1
101101000100101000000000100001,1
110000111000010110001100111000,1
110000000000010011100100100110,1
100000000000001100011001011000,2
100000000000011011101100111100,1
110000111000100000001001000001,1
100000000011010101001000000001,1
110000000001110111111000101001,1
101101000111100100011110111001,1
111101000100001011111000010001,1
101101000110011010111001000111,1
100000000011010110001010110100,1
101101000101001011100001101000,1
100000000000011010110110111000,1
110000000000111111110101010001,1
110000000011010000001100101011,1
100000000000011110100110001100,1
101101000111011011101001000110,1
101101000111101101100001110001,1
100011101010000010011001001000,1
100000000000011010111001010001,1
011101000110101011100110101011,1
101101000110101011000001100000,1
111101000110000110011100000000,1
100000000000011110100001111010,2
101101000110010010011001101011,1
101101000100000011100000011001,1
100000000000010011101000001110,1
100011101001111011100001111101,1
101101000101000111110000000000,1
101101111110010100011010111000,1
110000000000010000001010110001,1
100000000000101111111001101011,1
100000000000000011100001111010,2
101101000110000101111001010001,1
101110011001101110011011101000,1
100000000000101101110000011010,1
101110011000010111110100011100,1
100000000000011111110110110001,1
100011011111010110011101100110,1
111101000101000110101100001011,1
100011011101010000000001000000,1
101101000101010101110000011000,1
001101000111100011101110101000,1
110000000000101010000111110111,1
100000000011011111111010010111,1
101101000110110101111001001001,1
101101000101100111111001101001,1
100000000000010011101001100000,2
110000000000011010011001011010,1
101101000110010011101010011010,1
110000000011001111001100001101,1
111101000100010110100110101110,1
100011101000100011011110000000,1
100000000011101010000101101011,1
101101000101011100011001111000,1
110000000011010100011001001000,1
101101000110010111111001010111,1
110000000011110111110001001000,1
110000000011000111110101010111,1
100000111011001010001010111001,1
100000000011110010000001001110,1
101101000100011010100001011000,1
100000000000101100000110010111,1
101101111110000001100000000110,1
100000000011011111110110001000,1
110000000000000101000100010111,1
100000000011000100111001011011,1
101101000110100100011110110001,1
100000000001111101111001011111,1
101101000110001100010000101001,1
100000000000010101111001010011,1
001101000110001101111001111000,1
100000000000100110100100111001,1
111101111101011110001001000111,1
101101000110100100011011011000,1
101101000110011110000100010111,1
100000111000100000000001111110,1
011101000110111010001100110001,1
100000000011001111000001110001,1
101101000110111100111011110001,1
100000000000010010000101000000,1
000000000010011110100110101001,1
001101000110010000000001000110,1
101101000110010011011001101010,1
100000000000011111000101111000,1
100000000000011010010101110001,1
011101000101000111111001011100,1
000000000000011010001110001001,1
101101000110011010010101000001,1
101110101110011001100111011011,1
110011011111000000001001011000,1
100000111000010100101101111010,1
101101000110011101000001110001,1
101101000110010000101010110001,1
101101000110010100011010000110,1
101101000110010101110010101011,1
101101000110010111111011111010,1
100000000000010101000100010001,1
101101000110100110011011000000,1
111101111111100001100100100110,1
101101000110011110100111001010,1
101101110011110110101101111000,1
100000000000010010111000001011,1
100011101010110110001000010001,1
100000000011000100011110001110,1
101101000110011101111101100110,1
101101000110010100011010011010,1
110011011101011100011000101111,1
101101110011001100101100011001,1
101101110000010000111111101000,1
100000000000101011100110010001,1
100000000000011100011110010100,1
100000001000011110000001100101,1
001101000110011000000101010001,1
101110011011100101110100011010,1
100000000011110111110001101110,1
100000000000101011011010101000,1
101101000110011001111110111001,1
010000001000000011100001011111,1
100000000011100101100001010010,1
110000000000001110101101011010,1
000011011110010101100000010111,1
101101000111110110011011011100,1
101101000101001100010000010001,1
110000000010001010111010110000,1
100000000000011110000110000001,1
101101000110000100011011011000,2
101101000111010100011001000000,1
100011011111100101100111011001,1
101101000110000010000001110000,1
101101000101011010111001100101,1
100000000000010101110001101011,1
100000000000010010111001111111,1
101101000110010100011100000000,1
101101000110001111110100111001,1
000000000011000110100100111110,1
010000000011101001101001010001,1
101101000110000100010000001111,1
101101000110000000000000110000,1
100011101011001110100100011010,1
101101000100011010111000100000,1
000011011111111101111001010111,1
100000000010110011111001110001,1
101110011000001000000001011000,1
110000000000101010111111110100,1
110000000011100110101001111010,1
101101000111101110011001111010,1
111101000101010100011011111010,1
110000000000001101111011111000,1
000000000011000000001010011000,1
101101000110000101110001000111,1
101101000111100100101000111011,1
100011101010111101110001110111,1
100000000000101110011001110010,1
100000000011011111000000011111,1
100000000000010010001110101000,1
011110101110011110100001010110,1
001101000110010000000001000000,1
100011011110011111000100111110,1
101101111111000011101010100000,1
000000000000011001100111101001,1
100000000000010000101000010001,1
001101000110001000101100111001,1
100000000011110011100000010001,1
101101000101011011101000110001,1
100000000000011001101001010010,1
110000000011010110011001101101,1
100000000000011010010100100011,1
011110011000011100011111101000,1
110000000000000010111010001011,1
101110101110010110000001010001,1
110000111001111011100000111010,1
100000000010001110010001011000,1
100000111000001110011001000001,1
100011101011011111110001001000,1
101101000110011000001010100001,1
101101000110010000001001000110,1
101101000101011010001000000000,1
100000000000011100011010011010,1
101101000110101110101001000000,1
100011011110110011111010001000,1
111101000111101100011010001000,1
111101000110010100011001100000,1
110000111001100110101001000000,1
100000000000000010100101000000,1
101101000110011000001001010010,1
101101000110001100110001001001,1
100000000000010101101000011001,1
101101000110001000111010101000,1
101110101110011111111001001110,1
101110011011011110101011110110,1
101101111101010100011000101110,1
101101000111101101111001000110,1
101101001101001011011000001001,1
100000000000010000001000000001,1
100000000001101110100111110001,1
100000000010011010101001101011,1
101101000110010010110001010000,1
111101000101001001100000111000,1
101101000110000001100001111111,1
000000000001010111111101100000,1
110000000010011110010001101000,1
001110011000100000001010110001,1
101101111111100000000100001011,1
101101000101000010000001100110,1
100000000000011010001001011001,1
111101000110010101111110011000,1
101101111101000101111001100000,1
100000000010001100010001001000,1
101101000101100000001010010001,1
100000000000000011100111101000,1
101101000111100100000001001000,1
101101000100001011100001110001,1
111101000101000001101100000000,1
001101000110011001010000110001,1
100000000000010000001010110001,1
100011011110010011000000111110,1
100000000000011001010100000110,1
100000111001011010000111001000,1
100000000000000011111001110001,1
101101111110010010001001111000,1
101101000110000010001101100000,1
100000000011110100011100011111,1
100000000011000001111001111010,1
101101111110001101110010011111,1
100011101011010111111111110000,1
111101000100000101101001000000,1
100000000001010001010110110001,1
111101000110011000000001100101,1
100000001000010110000111110111,1
100000111000000100011001110001,1
100000000000000110101101010001,1
111101000110001110101100110111,1
110000000000000100011110000000,1
110000000000001010000100100000,1
100000000010010011100001010000,1
101101000110000011100001011010,1
101101000100100100011001111111,1
111101000111010101000001111010,1
101101000110000000001001101000,1
111110011000011000111001011001,1
001101000101100111111100010001,1
111101000110010010011101000110,1
100000000000000001011001110001,1
101101000110001100011001000001,1
101101111101010011011000011001,1
100000000000011010111001000110,1
100000000000011011111010111001,1
001101000101011011101100111010,1
111101000110000100101001010001,1
101101000110010110101001000000,1
101101000111010010000111000000,1
010000000011010111111001111010,1
101101111111101100011001001000,1
100000000011000111101101101110,1
110000000011010010001010110001,1
100000000000000010111000100000,1
110000000000001011011011001001,1
000000000010010000001010110001,1
101101000101000111000101010001,1
000011101011000110011011100111,1
111101000110101101111000001101,1
101101111110010111111001100001,1
100011011110010111000001101110,1
100011101011011001101010000000,1
100000111000010011011000101011,1
001101000101011101000100101011,1
101101000110110010111110100000,1
111110011000010100100100110001,1
100000111011000111110011010111,1
100000000000010110000111011000,1
100011011110010010111011101101,1
000000000010010010011100101110,1
111101000110010110011111000000,1
100000111000010100111110111000,1
100000000000011000000111110010,1
101101000101010101111000001001,1
110000000000010001101001110001,1
111101000110010110100001111000,1
000000000000100100100110001001,1
100000000000000011101001111010,1
100000000000000001011000100000,1
100011011110001011101101011001,1
100000000000000010001000011010,1
000000000000010011100100000000,1
100000001000010110000001111010,1
100000000011101100011010111100,1
110000111000000111101100000110,1
100000000001000111011010111011,1
101101000110001111001000011010,1
100000000000101100010100001011,1
000000000000010100010100111111,1
010000001011101101111010011000,1
110000000011011110001101100000,1
111101000110110000000000011111,1
001101000101011000000001110010,1
101101000101011011100001000000,1
110000000000001110001001011001,1
100000000010010001010001010001,1
000011101000010101100001001000,1
100000000011011101000001011011,1
110011011111111111111110111000,1
100000000000011000001100010001,1
111110101110001100111010000000,1
101101000111101100011110000000,1
100000000011100101000111011000,1
111101000110011100011010101011,1
101110101101001010111001100101,1
100000000011000110101010111111,1
101110101110110100011011101011,1
100000000011001000001001110111,1
100000000000001101111001101110,1
110000000000011000000100011001,1
111101000110001010111011001011,1
100000000000001000100001011000,1
101101111110111101110001000001,1
000011011110010110001000111011,1
100000000000010111000011111100,1
100000000000010100100001010001,1
101110011011110110100001101001,1
101110101110001100100110101110,1
100000000011110100010101000111,1
101110101111100110000111111111,1
100011100110011010111001010111,1
110011101001000101001000011010,1
101101000110011010111001101110,1
100000000011001111111001010111,1
101101000110010100101010000100,1
110000111010010100111011111011,1
100000000011000111001001000000,1
100000000011111010111000010001,1
000000000000100110010001000001,1
101101000111101110101010010001,1
100011011110110011100001000110,1
100000111011000000001000110111,1
101110101110010000000001010001,1
100000111011101010011010110001,1
100000000000001100011101000110,1
100011010101011100011001011010,1
101101000111010000001001110011,1
111101000110010101000100111011,1
101101000110000110011001100001,1
101101111111110101000110110111,1
111101000110111110100000010001,1
101101000110001010001100000111,1
101101000110010111111010101001,1
101101111111101110011001111111,1
110011011110000000100110011111,1
100000000000001110100000110111,1
101101000100001100011001111001,1
100000111000000000111001011111,1
101101000111011100111110110001,1
100000111011011100011001000111,1
100000000000001011100001000000,1
101101000111011100011011110011,1
100000000011111010111101111010,1
101110011011000110001100100110,1
101101000110010011011001110000,1
101110011011010100011001100000,1
100000111000000001100111010110,1
100000000010011000001101101111,1
000011101011011010011010010001,1
100000000000000100010101001001,1
101101000110010010111001110110,1
000000000010010001100110001000,1
101101000110001110011001010001,1
101101000110011010110101100110,1
001101111110000010000001011111,1
100000000000101100011001011000,1
101101000110111011100000010001,1
011101000101011101100010011000,1
000000000010011000001001110001,1
101110011001010100011000111011,1
100000111011010101111001101110,1
101101000110010110001010100000,1
101101001111000100010110011001,1
001101000100000001010010001011,1
111101000111010110011100010001,1
100011101011101100000001110111,1
100000000000011110001010010111,1
100000000011011000000001110001,1
101101000110101011011110001000,1
100011011110010011100111001010,1
111101000110011111000000111111,1
111101000101001000000100010111,1
100000000011101100100001000000,1
101101111101001110101100011100,1
101110011000000100101001110001,1
100000000000001111111101110001,1
100000000000000101110101010000,1
101110100000011111000000111000,1
010000000000001100011001111111,1
101101000111100000000000110001,1
110000000011001100011110100111,1
101101000100010110011001100001,1
100011101011000010000001010111,1
100000000000000101100001000000,1
101110101110000110100100010001,1
101101111111010100010100100000,1
111101000110000000000111111000,1
101101000100000101111001000101,1
111101000110010001101010010110,1
011101000110001111110000110001,1
100000000011010000000000100001,1
100011010000000001101100110001,1
100000000000100101111001101000,1
100000000001111111110001010001,1
110000000001000000100000011111,1
100000000000000010001100110001,1
101101000110001010011001110001,1
100000000001111001101100101011,1
101101000110010110101011111010,1
001101000110010100011101000110,1
110000000010000001100100000000,1
001101000110101100111001010010,1
100000000001011011100010111111,1
101101000110111001101001000000,1
100000000010010110011011110010,1
110011101000101110100100110001,1
101101111101010001101001010011,1
101101000110000010111011100110,1
110011011111011011011101011001,1
111101000110100010111011110001,1
101101000110011111111001110010,1
111110101101010000000100001000,1
101101000110001010100001010001,1
111101000111100110010100001110,1
100011011111100101111001010001,1
100000000011001100010001000000,1
101101000101001111110011110111,1
110000000000101001111001011010,1
001101000111101101101110111011,1
010000000001011100101001001001,1
001101111111001110100000111000,1
100000000000010010010110100110,1
101101000110011011101001011001,1
001101000111101111111000000101,1
100000000000100111101001011000,1
101101000101010100011011011000,1
111110011000100100011010110001,1
101101000111010110011100010011,1
101101000110010011100110111000,2
101101000110011101110100010111,1
100011010000100101100001110001,1
000000000000000100011000001011,1
001110101101010101000000011001,1
001101000110011000001100011111,1
001101000111011101000100000110,1
101101000110011011101001110111,1
011101000110001111111011000000,1
101101000110001100011010001110,1
100000000000010000001000010001,1
101101000110010010100001001000,1
110000000011010110101001001000,1
010000000000011111111011001011,1
110000000011011110101001000000,1
101101000110101001100001011000,1
101110011011110100011111111000,1
100000000000011011011001101011,1
111101000101011100011011100110,1
100000000011111011100111111010,1
100000000011000100011001000110,1
100011011110011011111010001000,1
101101000110010110000111000000,1
100011011111000101110001111000,1
101110010110011100011010101011,1
100011101000010101110100111111,1
101101000110101010001001011000,1
000000000000011101111001000110,1
100000000011011110100001010111,1
101101000110110000000001010111,1
011101000110001000001010101000,1
110000000011001010111011101110,1
101101000110011001011010110001,1
101101000101000101111001011000,1
100000001001110100011011101101,1
010000111000010100011011011000,1
100000111000101000000001010011,1
011101000110010010111011010000,1
100000000000010110011100010001,1
000011100101010110010110110001,1
101101000110011011010101010111,1
010000000000101011101010111110,1
100000000000101111111101011001,1
100000000011011100010001010001,1
110000000000011110000010001000,1
101101000110011000001000000001,1
101101000110011000000000010001,1
101101000110010011111010110001,1
101101000110010100011001011110,1
011101000110010101111001100000,2
100000000010110000000001000000,1
100011011110010110010001101110,1
111101111111000010111101000110,1
100000000000011011100001101011,1
101101000110100010110000010111,1
101101000110001001111011111001,1
100000000000010110010001001011,1
110000000010011011111101011111,1
100000000000011100010101111000,1
101101000110011101000100111111,1
110000000000001011101000111111,1
000000000010010010011110100001,1
101101000110011000001001111100,1
101101111110010000001001001110,1
101101000111011101110001011000,1
000000000000011110010100011010,1
101101000110000011100010110001,1
100000000011000100111001100000,1
111101000110000110000001001000,1
101101000110001101100000011001,1
110011101011010100011011100110,1
101101000110010100010100011010,1
000000000000010011100000100110,1
101101000101100111111001110111,1
101101000110111011110100010001,1
101101000110110010111101110001,1
100000000011011001011001000001,1
101101000110011000000010111111,1
000011101000010111111101110110,1
100011101000011111000010100001,1
101101000110001100011110110001,2
001101000110011100011011011001,1
110000000000010010111001010001,1
110011011100100010011001010001,1
100011100110101001011000010000,1
001101111110001111001010001000,1
100000000000011110100110111010,1
111101000110001110001011000111,1
101101000110111000000101111111,1
111101000110011110011011011010,1
111101000111100010111001001110,1
100000000000000110101001100000,1
101101000110010001011000101000,1
001101000111010100010101101110,1
101101000110011111011011101000,1
001101000101010110010000000000,1
111101111110010011100000111010,1
100000000011001110100001101110,1
101101111101101010000001111010,1
101101000110010110011000111010,1
101101000101000000000101010001,1
100000000000010000001110110011,1
100000000000010110101011110001,1
001101000110000000001001000101,1
110000000011001100111001100111,1
100011011110000010000100000111,1
000011011110000110100110101000,1
110000111011001101111001000110,1
100000000000010100111000001000,1
001101000110011010001101100000,1
110000000000011110011011111000,1
100000000010001101111101011000,1
101101000110011100011001011111,1
100000000011111100011010110000,1
100000000000100000001001101001,1
101101000110000010000010101011,1
101101000110001000011011010001,1
100011011110001110000000011000,1
101101000110000011101001001011,1
101101000101000010000100111000,1
110000000001100001011011111000,1
000000000000100001100111111110,1
100000000000010111111011110111,1
101101000111011010001001111111,1
001110011000000111111001000001,1
110000000000000110100001111000,1
101101000111101100011001101011,1
101110101110100111001001000111,1
101101111110010001100011110111,1
100011011110010100011000010111,1
101110101110010000001100111000,1
000000000010110110000100111111,1
101101000110000111111000100000,1
101101000101010111111011011011,1
101110101111100100101001111110,1
100011101000010001011010101000,1
100011011110010111000100111111,1
111110010110010001011011011010,1
111110100011100000001110000001,1
101101000111010111000010000000,1
100000000011011111000001011010,1
111101000110010100011000111001,1
100000111011011010111001011010,1
101101000111001010110101100110,1
110000000000001100011001101011,1
100000000011110000001000001011,1
100000000000011000001001101000,1
101110101101111101001001110001,1
100000000011000110111110101101,1
100000000011001010000001010001,1
101101000111001010110001000001,1
101101000101011101001000100111,1
111110101101010111111001101001,1
101110011000010100011011100000,1
100000000000011000000100001110,1
101101000101011101111001010001,1
100011011110010100011011010111,1
100000000000010100010100010000,1
101101000101000000001010011110,1
100000000000101011010110100000,1
101101000110010001111101101110,1
101101000110100101111101010001,1
001101000110000010000000000000,1
100000000000011100101001001011,1
100000000000011111111110001110,1
101101000100001011011001110001,1
101101000111011001011001000110,1
111101000110010001011011100110,1
100011011110001111111110110010,1
110000000000010000000001111001,1
111110011010011001000010010001,1
101101000110000110101000011000,1
000000000000011111001101111111,1
100000111011001100010001110111,1
100011011110001101000111001000,1
