Result,Count
000000000111001010100100100010,1
010000001011010000100000100011,1
010000001011000000101101100010,1
000000001011001000011101000010,1
000000000111010010111101001010,1
000000000011000000011100000010,1
000000001011011010011101111011,1
000000001011011000101101001010,2
000000001111001000111101000011,1
010000001111000000011101100010,1
000000001010010000110101001011,1
110000001111011010101100100010,3
010000001111010000101100000011,2
010000001111011000111101101010,1
010000001111001010100100101011,1
000000001011011000111101101011,6
100000001111010010101101000010,1
010000001011010000100101101010,3
100000001011001000111101001010,1
000000001011011000010101001010,1
000000001001011010100100010011,1
000000000111000010000100101010,2
010000001111011000110100010011,1
000000001011010000110100100011,6
010000001011010000101101000011,1
010000001111010000011101101010,1
100000000111010010110101001011,1
000000001010010010111101101010,1
110000000111011000100100100011,1
000000001011001010111100001011,1
010000000111000000101101010010,1
000000001011011000111101100010,3
000000001011001010111100001010,1
000000001011001000110100101010,2
000000001011010010011101001010,1
000000000101000000110100010010,1
000000001111000000000100111010,1
000000001011011000100101110011,1
010000000111010010110101101011,1
000000001011010010101100100010,2
010000001111011000101101011011,1
010000001011000000001100000011,1
010000000011001000100100101010,1
010000001010001000110101010010,1
000000001111011000010100111010,1
100000001011000000111101101010,1
010000001111010000100101101010,2
010000001111010010111101001010,1
000000001111010000000101000010,1
010000000111010000101100001010,1
010000001011001000110100001011,2
100000001011001010000101001011,1
010000000011000000111101001011,1
110000001111011010101101000011,1
100000001011000010110000101010,1
000000000011011010001101100011,1
100000001111010010101100001010,1
100000001011010010101101100011,1
100000001111011000110101101011,1
000000001111010000101100000011,3
000000001010011000000100010011,1
100000000111001000101000100011,1
000000001111011000110001101011,1
000000000011010000010101111011,1
100000001111010000101100001011,1
000000001011010000001101000010,1
110000001110010000101100101010,1
000000000011011010101100000011,1
110000000001010000111100101011,1
000000000011011000100101101011,3
000000001111000010110101000010,3
010000000110011010101101101010,1
000000001111011000010000001010,1
010000001111000000000100000011,1
000000000111011010111101001011,2
010000000111011000110100001010,1
000000000011010000010101000010,1
000000001011001010011100111011,1
000000001110010010011100100010,1
000000000011010000011101000010,1
010000000011001000110101000010,1
010000001011011000110100110010,1
000000001111010000011100110010,1
010000000110010000010100001011,1
000000000111010000001101100010,1
000000001111001010101101100011,1
100000000111011010100100001011,1
000000000011000000100100111011,1
000000001101011010110100101010,1
010000001100001000100101101010,1
010000001111011010110100001011,5
000000001101001000111101001010,1
010000001011000000101100100010,1
000000000011011010100100111010,1
010000000010011010000100100010,1
100000001011011000000100101010,1
000000001111010000000100101011,1
010000001011010000100101010011,2
110000001011010010101101001010,1
000000001101011000010100001011,1
010000000011011010011100010011,1
100000001011010010111100100010,1
000000001111000010010100100010,1
110000001110011000000100100010,1
010000001011000010100100000010,1
000000000111010010100101111010,1
000000000001011000010100100010,1
000000001011011010100100100010,1
000000001111010000111100110011,1
100000001011011000010100100010,1
000000001011011000110101100011,6
000000000111011000101000001001,1
010000001011000010110100100010,1
010000000110011000101100100010,1
000000000111000000111101100010,1
000000001011010000010101011010,1
000000001011000000101100111011,1
000000000011000000000100100010,1
000000001111010010011101100011,2
000000001111011010001101000010,1
100000001011011000111100100011,1
110000001111010000110100100011,1
010000000111010010100100001011,2
000000001011010000010101000011,2
000000001111001000111101000010,4
010000001111001000010100100011,1
010000001011000010100100001001,1
110000000011000010100100101010,1
010000000011000010111100101011,1
010000000111010000011101001010,1
010000001001010000110101100010,1
000000001011011010100101100011,1
000000001011011010011100101011,1
000000001011001010101101101011,2
000000001111011010101101001010,4
000000000111011010011100001011,1
010000001011010010100101110011,1
000000000011011000101101000010,1
000000000111011010000100001010,2
000000000001011010101100101011,1
000000001111010000101100101010,1
000000000111001010000100001010,1
000000001011001010110101101010,1
010000001111001000010101100011,1
010000001111010010100101001010,1
010000001111001000111101101011,2
000000000011011000100101001011,4
010000001111010010100101010010,2
110000001011001000110100001011,1
110000001011010000110100000010,1
000000000111010010010100001011,1
000000001111001000110100001011,2
000000001111010000000100111011,1
010000001011000000100101000010,2
100000001011001000111101000011,1
010000001011001010001101000011,1
000000000011011000111101001011,3
000000001011010010010101010010,1
000000000111010010111101000010,1
000000001011001010001101000010,1
100000000111010000111100100010,1
000000000111011010101100100010,2
010000001111001010100100100011,1
000000001111011000100100100000,1
000000001011000010111100101011,1
010000001111011010100101000011,1
100000001011011010111100000010,1
000000001101000000110100001011,1
010000001101011010011100111010,1
000000001111010000011100100011,4
000000000111010010101101000011,2
010000000011010010000101000010,1
010000000011010010101100001010,1
010000000010001000110100101010,1
110000000011010000100101101011,1
110000001111011000010101101011,1
000000000011010010000101101010,1
010000001111011000000101000010,1
010000001011000010101100100011,2
000000001111011010001100100011,2
010000000001001010100101100011,1
100000000011011000101100100011,1
110000000111011010011101101011,1
000000001010011010101101100010,1
000000001011001000110100100010,1
000000000111011010001100101010,1
000000001011000010100101001011,1
110000001011010000011101100011,1
000000001011011010100100111010,1
110000001111011010100101100011,1
000000001111010000111100001010,1
010000001011001000100100000011,4
000000001111010000001100001010,2
010000001011001000111100101010,1
000000001111010010010101001011,3
010000000111010010111101100010,2
000000000011011000100100001011,1
010000000011010010100101010011,1
110000001011010000100001101010,1
010000001011000000110101101011,1
010000001111010000100100011010,1
010000000011011010110101110011,1
010000000011010000111100001010,1
100000000011010010010100101011,1
000000000111010010111100100011,1
000000000111011000010100100010,1
010000001011011010100101110010,1
000000000110011000100101101011,1
000000001111010000110100010011,2
010000000011011000100100000010,2
010000001011011000110100001011,7
000000001111010010111100010011,1
000000001111011000000100100010,5
010000001111010010111000100010,1
010000000111001010100100001011,1
000000000111011000101100100010,1
000000001111001000010100000010,1
000000001001010000110100100011,1
000000001011001010110101100010,1
000000000011011000010100000010,1
000000001111010000111000100011,1
010000001111011010101100100011,3
010000001111011000110100010010,1
000000001111011010111101111010,1
000000001011011010110101001010,3
000000001111011010101100001000,1
000000001011000000111101011000,1
010000001111011000011101000011,2
000000000011000010100100100010,2
000000000011001010110100001010,1
010000000011011010100100100011,2
000000001011011010100101101010,2
000000000011010000110100011011,1
010000000001011010101100111011,1
010000000011011010001101100010,1
000000001011000000001100101010,2
000000001111010000101101110010,1
010000001111001010110101100011,1
010000000111001000000101010010,1
000000000011011000111100100011,1
000000001011000010110100101001,1
010000000011011000001101101010,1
000000001001000010110100001010,1
110000001111000010111101101010,1
010000000011010000101101000011,1
000000001011010010011101101011,2
000000001011000010110100110010,2
000000000111011000111101100011,1
